0.0,0.0006
0.0,0.00052
0.0,0.00058
0.0,0.00066
0.0,0.00047
0.0,0.00047
0.0,0.00041
0.0,0.00047
0.0,0.0006
0.0,0.00059
0.0,0.0006
0.0,0.00051
0.0,0.0004
0.0,0.00049
0.0,0.00047
0.0,0.00047
0.0,0.00042
0.0,0.00033
0.0,0.00048
0.0,0.00045
0.0,0.0005
0.0,0.00056
0.0,0.00043
0.0,0.00043
